"[run number]","gain-of-receiving","initial-ptr","immigrants-per-day","immigrant-chance-cooperate-with-same","mutation-rate","cost-of-giving","immigrant-chance-cooperate-with-different","death-rate","max-pxcor","max-pycor","[step]","coopown-percent","defother-percent","consist-ethno-percent","meetown-percent","coop-percent","last100coopown-percent","last100defother-percent","last100consist-ethno-percent","last100meetown-percent","last100coop-percent","cc-percent","cd-percent","dc-percent","dd-percent"
"465","0.03","0.12","1","0.5","0.005","0.46","0.5","0.1","50","50","2000","0.014164305949008499","0.9285714285714286","0.11139240506329114","0.8936708860759494","0.020253164556962026","0.012248295544632947","0.9574933203789167","0.10499535260611549","0.9018804070640387","0.015217235873114231","0.010399810127947872","0.017002179213325565","0.10805445875676957","0.864543551901957"
"466","0.03","0.12","1","0.5","0.005","0.46","0.5","0.1","50","50","2000","0.008902077151335312","0.8148148148148148","0.06868131868131869","0.9258241758241759","0.02197802197802198","0.018729162580898216","0.8158415841584158","0.07724877339632928","0.9265854988188261","0.03087406868980556","0.023271471225338094","0.021515133774369182","0.1763948246589778","0.7788185703413149"
"468","0.03","0.12","1","0.5","0.005","0.46","0.5","0.1","50","50","2000","0.012411347517730497","0.881578947368421","0.115625","0.88125","0.025","0.017771095250172095","0.8667913549459684","0.0858466357849835","0.9198187089679075","0.02702702702702703","0.019383548554424087","0.021649512681208877","0.1438750716645281","0.8150918670998389"
"469","0.03","0.12","1","0.5","0.005","0.46","0.5","0.1","50","50","2000","0.007383966244725738","0.9375","0.10566037735849057","0.8943396226415095","0.013207547169811321","0.01130568756374368","0.924978595890411","0.09540931927888878","0.9079499556693922","0.017170722096345188","0.007486166865574482","0.014610683157932807","0.11100864344869987","0.8668945065277929"
"472","0.03","0.12","1","0.5","0.005","0.47","0.5","0.1","50","50","2000","0.010479041916167664","0.7142857142857143","0.05211267605633803","0.9408450704225352","0.02676056338028169","0.012735409845913556","0.8256497524752475","0.08466803559206024","0.9115126625598905","0.0270362765229295","0.011660692951015532","0.012425328554360814","0.2142652329749104","0.7616487455197133"
"473","0.03","0.12","1","0.5","0.005","0.47","0.5","0.1","50","50","2000","0.0035294117647058825","0.8653846153846154","0.05321507760532151","0.9423503325942351","0.011086474501108648","0.0064267043955780435","0.8578306428773719","0.07289087371772196","0.9219357976653697","0.017023346303501944","0.008109089442046233","0.009299229434784364","0.14360350183563964","0.8389881792875298"
"471","0.03","0.12","1","0.5","0.005","0.47","0.5","0.1","50","50","2000","0.00718132854578097","0.868421052631579","0.11058451816745656","0.8799368088467614","0.022116903633491312","0.007945457203115538","0.8883844440637314","0.1035997468637159","0.8913561404161858","0.019208576852920375","0.005646537318158631","0.011539341061408291","0.14842829249415115","0.8343858291262819"
"474","0.03","0.12","1","0.5","0.005","0.47","0.5","0.1","50","50","2000","0.016666666666666666","0.9186046511627907","0.11290322580645161","0.8933002481389578","0.02357320099255583","0.011748866213151927","0.917890870933893","0.10010999693031822","0.9024864422388212","0.018609945768955284","0.008863445471022502","0.01633437955881703","0.125414437911675","0.8493877370584855"
"476","0.03","0.12","1","0.5","0.005","0.47","0.5","0.1","50","50","2000","0.01680672268907563","0.7857142857142857","0.07272727272727272","0.9272727272727272","0.03116883116883117","0.012962609083381108","0.8576779026217228","0.0730155912546966","0.9289074287742967","0.022159107718706546","0.014072141674609946","0.022149199819394977","0.15449255004264287","0.8092861084633522"
"475","0.03","0.12","1","0.5","0.005","0.47","0.5","0.1","50","50","2000","0.008461538461538461","0.9391891891891891","0.10359116022099447","0.8977900552486188","0.013812154696132596","0.007475692533480095","0.9441181551217827","0.09739796679878605","0.9039950911292062","0.012122920778122357","0.00643701602880724","0.00987858895510022","0.05358337847742265","0.9301010165386698"
"478","0.03","0.12","1","0.5","0.005","0.47","0.5","0.1","50","50","2000","0.009380863039399626","0.9270833333333334","0.08519793459552495","0.9173838209982789","0.014629948364888123","0.00922480162246244","0.8965809072444143","0.10169327101155305","0.8957932798306729","0.01904047976011994","0.00905545640822262","0.011071452177936415","0.08207746711613459","0.8977956242977063"
"477","0.03","0.12","1","0.5","0.005","0.47","0.5","0.1","50","50","2000","0.014367816091954023","0.782608695652174","0.06199460916442048","0.9380053908355795","0.026954177897574125","0.016516084479484376","0.7810747663551402","0.06086355504960156","0.9419959885076165","0.028256627093836396","0.010439882697947215","0.0267683284457478","0.30777712609970675","0.6550146627565983"
"479","0.03","0.12","1","0.5","0.005","0.47","0.5","0.1","50","50","2000","0.005698005698005698","0.8611111111111112","0.04742547425474255","0.9512195121951219","0.012195121951219513","0.010444823513974544","0.8612934996717005","0.07342470413841705","0.9259799275837768","0.019938762119997084","0.009062873686197999","0.016762120544611576","0.17108271970126082","0.8030922860679296"
"480","0.03","0.12","1","0.5","0.005","0.47","0.5","0.1","50","50","2000","0.011461318051575931","0.9","0.08179419525065963","0.920844327176781","0.018469656992084433","0.009202728390920272","0.890625","0.09772265475687529","0.8995714889251011","0.019262880479610518","0.005277141548327989","0.017370590929912964","0.17524507558405863","0.8021071919377004"
"481","0.03","0.12","1","0.5","0.005","0.48","0.5","0.1","50","50","2000","0.006038647342995169","0.8","0.06792873051224944","0.9220489977728286","0.021158129175946547","0.010333259874139916","0.8293297171638899","0.059016582220175036","0.940557346844772","0.019864117918010134","0.012117455975380406","0.01619935031629338","0.20839032313215936","0.7632928705761669"
"482","0.03","0.12","1","0.5","0.005","0.48","0.5","0.1","50","50","2000","0.009881422924901186","0.7272727272727273","0.03977272727272727","0.9583333333333334","0.020833333333333332","0.015574220233824336","0.8487261146496815","0.05751733536414285","0.9496573008938234","0.02240570764359293","0.017207522050257947","0.01927109335996006","0.14578132800798801","0.817740056581794"
"483","0.03","0.12","1","0.5","0.005","0.48","0.5","0.1","50","50","2000","0.015748031496062992","0.9574468085106383","0.1191588785046729","0.8901869158878505","0.018691588785046728","0.014895921999535712","0.8984729181579575","0.10109404096834264","0.9024441340782123","0.02334729981378026","0.010371989442428241","0.017444737710326626","0.1261134938964038","0.8460697789508412"
"484","0.03","0.12","1","0.5","0.005","0.48","0.5","0.1","50","50","2000","0.00865051903114187","0.96875","0.1043613707165109","0.9003115264797508","0.010903426791277258","0.02166862055490426","0.927219468228932","0.09392642669639326","0.9202056888057824","0.02574706030421806","0.015162138475021911","0.023546596552731523","0.045866199240432365","0.9154250657318143"
"485","0.03","0.12","1","0.5","0.005","0.48","0.5","0.1","50","50","2000","0.009234828496042216","0.828125","0.072992700729927","0.9221411192214112","0.021897810218978103","0.012025049994737396","0.9375619425173439","0.10088011417697432","0.9039961941008563","0.016864890580399618","0.007832020997375328","0.017553805774278213","0.09226246719160104","0.8823517060367455"
"486","0.03","0.12","1","0.5","0.005","0.48","0.5","0.1","50","50","2000","0.011421319796954314","0.8584905660377359","0.11185682326621924","0.8814317673378076","0.026845637583892617","0.007625680470764552","0.869746233148295","0.09387706527560148","0.899954380466906","0.019894083344903505","0.006794440911981106","0.010736669997274956","0.21613225542737757","0.7663366336633662"
"487","0.03","0.12","1","0.5","0.005","0.48","0.5","0.1","50","50","2000","0.012461059190031152","0.9318181818181818","0.07142857142857142","0.9358600583090378","0.016034985422740525","0.012601523905216445","0.8898525585429314","0.0898365913255956","0.9119578497251069","0.021189676237018937","0.008254010517206948","0.022853846324524616","0.10956533315582773","0.8593268100024406"
"489","0.03","0.12","1","0.5","0.005","0.48","0.5","0.1","50","50","2000","0.006968641114982578","0.8902439024390244","0.1173780487804878","0.875","0.019817073170731708","0.016351240989951353","0.9193215339233038","0.11336481475612462","0.8925617215478718","0.023262447310873766","0.01290080830790643","0.02076976607248006","0.1370911621433542","0.8292382634762593"
"488","0.03","0.12","1","0.5","0.005","0.48","0.5","0.1","50","50","2000","0.007692307692307693","0.9583333333333334","0.11187214611872145","0.8904109589041096","0.01141552511415525","0.009545220966084275","0.9466625716625716","0.11403068212948589","0.8885033330289471","0.014427906127294311","0.008660318502708915","0.012190116565424397","0.056805122311607295","0.9223444426202595"
"490","0.03","0.12","1","0.5","0.005","0.48","0.5","0.1","50","50","2000","0.008902077151335312","0.9666666666666667","0.08719346049046321","0.9182561307901907","0.010899182561307902","0.013459903655426467","0.8909902252443689","0.07398721932344492","0.9310253854722401","0.020050419182740226","0.012790968644001968","0.02138732813754175","0.09991973278786152","0.8659019704305947"
"491","0.03","0.12","1","0.5","0.005","0.49","0.5","0.1","50","50","2000","0.009433962264150943","0.9342105263157895","0.10814606741573034","0.8932584269662921","0.01544943820224719","0.01383678050344717","0.9068808643730452","0.10434557086046914","0.8986513745605441","0.021871938216817474","0.012514655655808737","0.017739715552836825","0.16641178569607992","0.8033338430952744"
"493","0.03","0.12","1","0.5","0.005","0.49","0.5","0.1","50","50","2000","0.01751592356687898","0.8928571428571429","0.0891812865497076","0.9181286549707602","0.024853801169590642","0.014720408275256544","0.9074733096085409","0.07264913406029506","0.9351122514432328","0.019769082745349584","0.009532888465204956","0.020541104907167825","0.0657769304099142","0.904149076217713"
"492","0.03","0.12","1","0.5","0.005","0.49","0.5","0.1","50","50","2000","0.014223194748358862","0.9313725490196079","0.1062992125984252","0.8996062992125984","0.01968503937007874","0.01302449672568518","0.9267076792532881","0.10677128678391085","0.8973968309246039","0.019208166463520807","0.008808449944103928","0.018252958636906826","0.07499710882386953","0.8979414825951196"
"494","0.03","0.12","1","0.5","0.005","0.49","0.5","0.1","50","50","2000","0.017595307917888565","0.9210526315789473","0.14698492462311558","0.8567839195979899","0.026381909547738693","0.012448003002533388","0.9033483398987057","0.1015706364173727","0.89996340811214","0.020871449883187437","0.01479066825601479","0.014255479602014256","0.12552606612012554","0.8454277860218454"
"495","0.03","0.12","1","0.5","0.005","0.49","0.5","0.1","50","50","2000","0.003105590062111801","0.8958333333333334","0.06502890173410404","0.930635838150289","0.010115606936416185","0.009526227186489593","0.893","0.10435798964768743","0.8926603535052358","0.019989027502802757","0.006901856877283703","0.013889185666360392","0.1261779097843971","0.8530310476719587"
"496","0.03","0.12","1","0.5","0.005","0.49","0.5","0.1","50","50","2000","0.007481296758104738","0.9444444444444444","0.08466819221967964","0.9176201372997712","0.011441647597254004","0.01495343613557782","0.9056158565361019","0.1010122888215043","0.9033765760014592","0.022628303048266112","0.009456412825651303","0.022691215764863056","0.10068052772211088","0.8671718436873748"
"497","0.03","0.12","1","0.5","0.005","0.49","0.5","0.1","50","50","2000","0.010440835266821345","0.9567901234567902","0.16015625","0.841796875","0.015625","0.010028712912488037","0.9438398495230418","0.13524907665976038","0.8659039726150797","0.01621475542743897","0.007122434823800099","0.012197804056911808","0.0587896936168773","0.9218900675024109"
"498","0.03","0.12","1","0.5","0.005","0.49","0.5","0.1","50","50","2000","0.014644351464435146","0.8","0.10223048327137546","0.8884758364312267","0.03531598513011153","0.013839886516567854","0.8657017222425797","0.09076169677718218","0.9097015419231024","0.0247170935080405","0.015912372959864855","0.01681153102095311","0.1218222936704722","0.8454538023487099"
"499","0.03","0.12","1","0.5","0.005","0.49","0.5","0.1","50","50","2000","0.012585812356979404","0.94","0.10780287474332649","0.8973305954825462","0.017453798767967144","0.01448126619863617","0.8886575208231259","0.0959085411770075","0.9068525660041531","0.023503639641284258","0.012601592644282077","0.01793777193990641","0.10177735818077334","0.8676832772350381"
"500","0.03","0.12","1","0.5","0.005","0.49","0.5","0.1","50","50","2000","0.005747126436781609","0.9625","0.0863157894736842","0.9157894736842105","0.008421052631578947","0.013789356582930174","0.9626947040498443","0.1489472633283784","0.8575643955361303","0.01713886362123666","0.007136146480900313","0.020628860415375695","0.040797969096687786","0.9314370240070362"
"501","0.03","0.12","1","0.5","0.005","0.5","0.5","0.1","50","50","2000","0.00963855421686747","0.9326923076923077","0.11241970021413276","0.8886509635974305","0.016059957173447537","0.01169937623611745","0.8763071895424837","0.08534446764091858","0.9148225469728601","0.021238691718858733","0.007904106337526704","0.013885592214573937","0.2436031331592689","0.7346071682886305"
"502","0.03","0.12","1","0.5","0.005","0.5","0.5","0.1","50","50","2000","0.014056224899598393","0.9375","0.09523809523809523","0.9120879120879121","0.018315018315018316","0.015246587406428886","0.8857493857493858","0.09763795222750075","0.9053519816617388","0.024617122354739045","0.018437679494543363","0.018983342906375645","0.0937105112004595","0.8688684663986215"
"505","0.03","0.12","1","0.5","0.005","0.5","0.5","0.1","50","50","2000","0.0017241379310344827","1","0.07802547770700637","0.9235668789808917","0.0015923566878980893","0.011939123589609026","0.873230575652721","0.08499653129836171","0.915176903783553","0.021679385239340414","0.010002064646371957","0.01706774334151545","0.21190153930857286","0.7610286527035397"
