"[run number]","gain-of-receiving","initial-ptr","immigrants-per-day","immigrant-chance-cooperate-with-same","mutation-rate","cost-of-giving","immigrant-chance-cooperate-with-different","death-rate","max-pxcor","max-pycor","[step]","coopown-percent","defother-percent","consist-ethno-percent","meetown-percent","coop-percent","last100coopown-percent","last100defother-percent","last100consist-ethno-percent","last100meetown-percent","last100coop-percent","cc-percent","cd-percent","dc-percent","dd-percent"
"340","0.33","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9710788270110304","0.7400398406374502","0.9435885280872245","0.8810144584024651","0.8864659872007584","0.9716530110498743","0.7317886345433888","0.9410325486065373","0.872342600892596","0.8818534801496062","0.2015711732053815","0.7680830318425576","0.006217979969038393","0.024127814983022435"
"341","0.34","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9573595226255595","0.624390243902439","0.9412112609415662","0.9515022474568252","0.9291459664064349","0.9649819548909895","0.6274535867783243","0.946900249708041","0.9464290800679813","0.9332446379233406","0.3287721593119339","0.6343066972739825","0.015564418567868303","0.021356724846215338"
"342","0.34","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9752527940393827","0.7084233261339092","0.9459843638948117","0.8903103529969202","0.900260601753139","0.9746776796127362","0.7563046663410735","0.9512902873011193","0.8929016366938973","0.8963906667554279","0.2521026737967914","0.7202310160427807","0.008012834224598931","0.019653475935828876"
"343","0.34","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9764085484318623","0.6844919786096256","0.9370797310278578","0.8652737752161384","0.8873679154658982","0.9734517798762474","0.6886667007620314","0.9337257140139354","0.8605051009488478","0.8810896292597085","0.2849122807017544","0.6865725288831835","0.008322635857937527","0.020192554557124518"
"344","0.34","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9728167281672817","0.5035460992907801","0.9570851165002378","0.9664764621968617","0.9568473609129815","0.9660373022672605","0.4780485398579321","0.9425185974138361","0.9518048228461116","0.9446345064345031","0.3462745802434289","0.6173051756434272","0.012697475900883565","0.023722768212260402"
"346","0.34","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9689112487100103","0.6568047337278107","0.9438775510204082","0.9197911722828667","0.9187233032747983","0.9642082117946295","0.6262226301298021","0.9335980544894935","0.9094335410571114","0.9107349811908653","0.29309533988884134","0.6685335613510047","0.01324497648567764","0.025126122274476272"
"345","0.34","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9660102508767198","0.7662473794549266","0.943236137667304","0.8859942638623327","0.8825286806883366","0.9701650053771208","0.782665384204339","0.9493082353164951","0.888763668266796","0.8864229144228003","0.19857464301908742","0.7692093803204914","0.006314006314006313","0.025901970346414786"
"347","0.34","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9606531049250535","0.7151785714285714","0.9286545623836127","0.8696461824953445","0.8725558659217877","0.9690134327748819","0.7379529323870003","0.9396234483577834","0.8728039436954327","0.8790900991863159","0.2545006713590531","0.7120340041222301","0.008804638791724752","0.024660685726992055"
"348","0.34","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9632333062989997","0.7939453125","0.9426502018522916","0.8784136784611731","0.8711707432913797","0.9609125496024982","0.7693274444324751","0.9356477721770136","0.8681276532272003","0.864614087881751","0.17596390659080338","0.7835633277986693","0.010918512384700426","0.02955425322582711"
"349","0.34","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9721018418201517","0.7171717171717171","0.9419632194888942","0.8817769285884882","0.890613804633389","0.9621479226198273","0.7548776008469632","0.9393280905077263","0.8899030410291543","0.8832055929816549","0.18762434059375444","0.7720604279241698","0.010922719513290807","0.0293925119687849"
"350","0.34","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.970729751403368","0.8808080808080808","0.9602219074598678","0.8831444759206799","0.871222851746931","0.9738991192954364","0.8517299819518422","0.9606875425459497","0.8918583118719265","0.8846141945188916","0.14571653556786182","0.8265515736136194","0.007767497196853629","0.019964393621665112"
"351","0.35","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9744715893494372","0.7848432055749129","0.9486601849656153","0.8638842779226938","0.8711169077543277","0.9663933265815066","0.7516779757635939","0.9387036417833996","0.8710400318718298","0.8737908743173286","0.216180082438118","0.7476026738995792","0.00997800226384469","0.02623924139845802"
"352","0.35","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9633188955062263","0.6884368308351178","0.9324681566931026","0.8877673636145157","0.890170632059601","0.9660476143957376","0.68217700819961","0.9373697527259953","0.8989755859050494","0.9005611016961221","0.24502609297733477","0.7175846579276919","0.012672510695769988","0.024716738399203318"
"353","0.35","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9711437565582371","0.7107231920199502","0.9463565155471161","0.9048184191787325","0.9062425824827913","0.9692251311358675","0.712065317636847","0.9466658893460275","0.9122753999433666","0.9094591989948768","0.3044689390762595","0.6624461921592456","0.012695655150576376","0.02038921361391858"
"354","0.35","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9765352641458837","0.8005725190839694","0.9548553961909241","0.876792852104397","0.8807900305666588","0.9624823520201706","0.7678574935679635","0.9389637266349595","0.8791591908030264","0.8742274940905078","0.17523750913496672","0.7864447777905987","0.006145535512049608","0.03217217756238487"
"355","0.35","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9600539811066127","0.644927536231884","0.9283806749210973","0.8994901675163874","0.8992473901432386","0.9675616127500132","0.6734484127911051","0.9377096713775306","0.8985018646675723","0.9025002904281979","0.31534798300126","0.6496166741409871","0.010139449462916693","0.024895893394836312"
"356","0.35","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9643440391943386","0.7008830022075055","0.9354252483644294","0.8902350375575478","0.8913254179791616","0.9601351801735746","0.7305923633510591","0.9351141139214946","0.890996082567783","0.8848431720510572","0.22567595882883695","0.732648287599475","0.013906171825890627","0.027769581745797575"
"357","0.35","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9745830023828436","0.739010989010989","0.9448299791811242","0.8736988202637057","0.8844552394170715","0.9680147238996554","0.6925031048887885","0.9331907829015593","0.8736026410678439","0.884527014813194","0.266275935828877","0.7010139037433155","0.009129411764705882","0.023580748663101603"
"358","0.35","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9667091836734694","0.773841961852861","0.9501982738511779","0.9143923489619781","0.9033123396314439","0.9673919899085462","0.7861121518671162","0.9501349407330789","0.904804365659664","0.8956616851541416","0.19214003687432357","0.7737490749335877","0.0037259322316665743","0.03038495596042213"
"361","0.36","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9733115468409586","0.822289156626506","0.9552757793764988","0.8805755395683453","0.8782973621103117","0.9674330908181353","0.7524539187771617","0.9401858042336584","0.873256156278787","0.8761918441770578","0.18906639997264676","0.77416914555339","0.0065220364481827185","0.030242418025780423"
"359","0.35","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9733767997826678","0.801980198019802","0.9526994744386049","0.8793597706641185","0.8798375537505972","0.9700310826680457","0.7869827321957699","0.948714073911895","0.8835443821200706","0.8818725711144375","0.1846821984040391","0.7836039620905804","0.00706843805489592","0.024645401450484564"
"360","0.35","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9589582765203163","0.859251968503937","0.9468263473053892","0.8783233532934132","0.8594011976047904","0.9737268663803219","0.765890836071559","0.9466987783628258","0.869954752420247","0.8775430991505989","0.18458697872813296","0.7876959110317091","0.008488231447487081","0.01922887879267089"
"362","0.36","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9658496282015974","0.6389776357827476","0.9177824759220108","0.852948085506225","0.8769086210946676","0.9707680001783714","0.6340861597813856","0.921018878321758","0.8522369908696189","0.8813929294176888","0.27363286176630286","0.6940457715016183","0.016100828983202295","0.016220537748876662"
"363","0.36","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9514407684098186","0.7119205298013245","0.9256129492977863","0.892168531302071","0.8799095453463461","0.9657668695491792","0.7429478974067226","0.9434773639131548","0.8999658537973423","0.8948711929355301","0.20044856459330146","0.7649137047163364","0.009248974709501026","0.025388755980861245"
"365","0.36","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.97852680895367","0.6471321695760599","0.9472071647419279","0.9054913975960406","0.9193966533113364","0.9674767616427178","0.729459659511473","0.9453538495116495","0.9070532666225407","0.9026987979246586","0.27981780736461603","0.6849785077636965","0.009566822481819193","0.025636862389868315"
"364","0.36","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9710183461845254","0.7822410147991543","0.9499291450165328","0.8882853094000944","0.8868682097307511","0.9723152751402906","0.720700397464819","0.9445289348748817","0.8895679757806402","0.8957841515987672","0.2522874029376194","0.718964610959876","0.006226522335565537","0.022521463766939177"
"366","0.36","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9650065530799475","0.7417279411764706","0.9371415462261987","0.8752007341133288","0.8768066070199587","0.9587571340731732","0.7596714108319801","0.9340345982672398","0.8758196449075261","0.8695424222582818","0.21638308963654854","0.7415076441884513","0.011387234333472912","0.0307220318415273"
"367","0.36","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9561572292468389","0.7366352201257862","0.9234908750584933","0.8511932615816565","0.8530650444548432","0.9624436909131812","0.7250214389471289","0.9302695395415574","0.8644855269243084","0.8692822160822493","0.25605552589428726","0.7048670581954084","0.008986652429257875","0.030090763481046452"
"369","0.36","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.983726606997559","0.843558282208589","0.9673132183908046","0.8829022988505747","0.8868534482758621","0.972617913616199","0.8291396179821525","0.9543958772390427","0.8729979590527533","0.8707930707583817","0.13423791726178771","0.8360630500414804","0.00850559770105112","0.021193434995680924"
"368","0.36","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9837116154873164","0.7404921700223713","0.9577767175572519","0.893368320610687","0.9064885496183206","0.9695605726843053","0.7348038312764782","0.9453233271448369","0.8967559125496526","0.8968391125648663","0.2070697348100806","0.7610381721189099","0.006451143709065398","0.025440949361944243"
"370","0.36","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9777573045538299","0.8342967244701349","0.9605141269106068","0.879805465493284","0.8801528485409912","0.9731564013953463","0.8359945430789332","0.9561882870847972","0.8762913063527756","0.8730573950910154","0.16083655881786885","0.8086949083677267","0.005363214507195861","0.025105318307208697"
"371","0.37","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.962438263582012","0.653250773993808","0.9384892086330935","0.9225419664268585","0.9147482014388489","0.9623022730639197","0.5958349455530374","0.9308064504635469","0.9140555781212514","0.9143334924808726","0.29611374488622516","0.6636087326388145","0.018518597682182898","0.021758924792777228"
"372","0.37","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9703732706865048","0.7708333333333334","0.9491485887567063","0.893631910426872","0.8915325402379286","0.9686932570297772","0.7680438663606223","0.9462680256628907","0.8882367332783844","0.8863531094045801","0.20326506533977964","0.7628317751815705","0.005151091561186845","0.028752067917462838"
"373","0.37","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9697291556027615","0.7317073170731707","0.9422263973696571","0.8844527947393143","0.8886801315171442","0.9669211538668764","0.7206923916278147","0.9374835451804872","0.880446100533907","0.8847142731772804","0.23155938214369645","0.7332108445318009","0.011135086632341317","0.02409468669216143"
"374","0.37","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9691460055096419","0.7277486910994765","0.9362360218891268","0.8636688079942898","0.874137520818463","0.9712511778352078","0.7310787671232877","0.9379630904180333","0.8613992035200805","0.8739076880722623","0.22868255155465325","0.7405150122876375","0.007607650389998932","0.023194785767710228"
"375","0.37","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9727538543328017","0.7276507276507277","0.944968182889465","0.8866368135753004","0.8933537591326891","0.9677426312199567","0.7153275282010687","0.9374793867880878","0.880105254915732","0.8858461085815026","0.2518407726330634","0.7129334843272579","0.009636546227644708","0.02558919681203393"
"376","0.37","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9711403754553096","0.6361607142857143","0.9180617778825748","0.8415468049988211","0.8749115774581466","0.9627263325553872","0.6611473645262201","0.9201437208794236","0.8588011227896859","0.8746360670064166","0.31190083210043357","0.6472167822599266","0.01584240548006123","0.025039980159578566"
"377","0.37","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9724420190995907","0.7922465208747514","0.9506957773512476","0.8793186180422264","0.880158349328215","0.9647194133248775","0.7312674494990967","0.9376976687268174","0.8842513716516611","0.884159888604539","0.2119517107778362","0.7492997378560645","0.017751378073135163","0.020997173292964022"
"378","0.37","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9543800363919938","0.716589861751152","0.9302733006306938","0.898621817332399","0.8863583274935762","0.9644693738383987","0.7288514148927075","0.9382672621353685","0.8887940808065923","0.8873679982316576","0.20919024098188896","0.7536681848311844","0.011272906109008489","0.025868668077918194"
