"[run number]","gain-of-receiving","initial-ptr","immigrants-per-day","immigrant-chance-cooperate-with-same","mutation-rate","cost-of-giving","immigrant-chance-cooperate-with-different","death-rate","max-pxcor","max-pycor","[step]","coopown-percent","defother-percent","consist-ethno-percent","meetown-percent","coop-percent","last100coopown-percent","last100defother-percent","last100consist-ethno-percent","last100meetown-percent","last100coop-percent","cc-percent","cd-percent","dc-percent","dd-percent"
"280","0.03","0.12","1","0.2","0.005","0.01","0.5","0.1","50","50","2000","0.9163090128755365","0.7619718309859155","0.8916178458765209","0.8400180261379","0.8077963046417305","0.9022006792700349","0.7717424985797655","0.8790920526014866","0.8228656375071469","0.782822184105203","0.14310695154239267","0.7452619912566959","0.035810602795394365","0.07582045440551688"
"282","0.03","0.12","1","0.2","0.005","0.01","0.6","0.1","50","50","2000","0.8933333333333333","0.7526178010471204","0.8678215472235405","0.8186995728523968","0.7762221167536782","0.8905787436156023","0.7409212925445705","0.8641870830021168","0.8236528791275534","0.7792155304079099","0.20353508953209906","0.6720620950389614","0.0384933321987333","0.0859094832302063"
"281","0.03","0.12","1","0.2","0.005","0.01","0.6","0.1","50","50","2000","0.8881138392857143","0.7769461077844312","0.8706491063029163","0.8428974600188147","0.7836312323612418","0.8863866236803843","0.798424962114625","0.8709976051912153","0.8250485698514871","0.7665778573632764","0.13198882027638761","0.7423766467995652","0.02769848189864195","0.0979360510254052"
"283","0.03","0.12","1","0.2","0.005","0.01","0.6","0.1","50","50","2000","0.9140580535002846","0.8258145363408521","0.8977272727272727","0.814935064935065","0.7771335807050093","0.9338438003840884","0.8148747792219555","0.9105851937438854","0.8044986298701586","0.787468292229438","0.14331607095322213","0.7847566730392275","0.02171913946228492","0.05020811654526534"
"284","0.03","0.12","1","0.2","0.005","0.01","0.6","0.1","50","50","2000","0.9085365853658537","0.8163265306122449","0.890423162583519","0.8035634743875278","0.7661469933184856","0.9024467215139158","0.8142420468696931","0.8852377544529262","0.8048973353124117","0.7626188330506078","0.17233096139105664","0.7235751748779324","0.036194752756703905","0.06789911097430698"
"285","0.03","0.12","1","0.2","0.005","0.01","0.6","0.1","50","50","2000","0.938429506246282","0.8608017817371938","0.9220657276995305","0.7892018779342723","0.7699530516431925","0.9120829442980227","0.8664603441040705","0.902057339936002","0.7802491677502051","0.7409974087291707","0.11303007130822935","0.78795904284089","0.029188503646231607","0.06982238220464902"
"286","0.03","0.12","1","0.2","0.005","0.01","0.6","0.1","50","50","2000","0.8653333333333333","0.7997416020671835","0.8541114058355438","0.8289124668435013","0.7515473032714411","0.8544308945451166","0.7920596212705602","0.8426248657610641","0.8107136801251013","0.7320590839723421","0.165215743256049","0.6686903784193569","0.026723103165076756","0.13937077515951735"
"287","0.03","0.12","1","0.2","0.005","0.01","0.6","0.1","50","50","2000","0.9023188405797101","0.8202247191011236","0.8882748678519943","0.8289283998077848","0.7787121576165306","0.8903525343775404","0.7746480539453449","0.8678108996372319","0.8051792406300272","0.7607966147789973","0.1804437987383897","0.6993927879600655","0.0412134306859385","0.0789499826156062"
"289","0.03","0.12","1","0.2","0.005","0.01","0.6","0.1","50","50","2000","0.9016724336793541","0.7676886792452831","0.8753475440222428","0.8035217794253939","0.7701575532900834","0.918867946873205","0.784952178533475","0.8896882771651793","0.7821043028032363","0.7655085699466028","0.1638852135706618","0.7387909728636692","0.03308410515016102","0.06423970841550791"
"288","0.03","0.12","1","0.2","0.005","0.01","0.6","0.1","50","50","2000","0.9482758620689655","0.8610451306413301","0.9308131241084165","0.7998097955301949","0.7862577270565858","0.9246955445137751","0.8620615230825155","0.9125267595065216","0.8057160512899737","0.7718412747456468","0.09161307496385207","0.8184254626632707","0.016516125909748144","0.0734453364631291"
"291","0.03","0.12","1","0.2","0.005","0.01","0.7","0.1","50","50","2000","0.8520555877243775","0.8476190476190476","0.8511877037727061","0.8043782021425244","0.7151839776432231","0.8658346514632691","0.8432910710789113","0.8615196135845097","0.8085912794156918","0.7301018041780473","0.09289030234490686","0.7593799398934077","0.041306100006872896","0.10642365775481259"
"290","0.03","0.12","1","0.2","0.005","0.01","0.6","0.1","50","50","2000","0.8957790515893694","0.8211382113821138","0.8837412587412588","0.8387237762237763","0.7801573426573427","0.9154639293299975","0.7580518559781233","0.8864356921065534","0.8155907828076483","0.791261410594635","0.1536349446154425","0.7444035581522181","0.027532425197936323","0.074429072034403"
"292","0.03","0.12","1","0.2","0.005","0.01","0.7","0.1","50","50","2000","0.8606510565391206","0.7599469496021221","0.8428101503759399","0.8228383458646616","0.7507048872180451","0.8621119561151976","0.7575968812124029","0.8433002625525686","0.8200097585910453","0.7505704128813402","0.15331749268773348","0.6904837633382602","0.047684085140351856","0.1085146588336545"
"293","0.03","0.12","1","0.2","0.005","0.01","0.7","0.1","50","50","2000","0.8769273127753304","0.8043933054393305","0.8618134263295554","0.7916303400174368","0.7349607672188317","0.8928809984179996","0.8069608589891644","0.8763371166065033","0.8074504776007835","0.7581267830192696","0.15124762739546352","0.7257363744710906","0.039159798462615324","0.08385619967083068"
"294","0.03","0.12","1","0.2","0.005","0.01","0.7","0.1","50","50","2000","0.9020647321428571","0.8014184397163121","0.8828442437923251","0.8090293453724605","0.7677200902934537","0.8879483123868691","0.800700615977806","0.8708990503668516","0.8045878261348967","0.7533779282652541","0.13979459258800964","0.7392068304151457","0.04813462847243705","0.0728639485244076"
"295","0.03","0.12","1","0.2","0.005","0.01","0.7","0.1","50","50","2000","0.8878635346756152","0.7414163090128756","0.857586512866016","0.7932564330079858","0.7577639751552795","0.8711479928788836","0.7594675286775765","0.8483974080493147","0.7962885900208984","0.7426844158279106","0.16509235936188077","0.6936459722428013","0.053217760655899636","0.08804390773941818"
"297","0.03","0.12","1","0.2","0.005","0.01","0.7","0.1","50","50","2000","0.9093567251461988","0.7200956937799043","0.8749456285341453","0.8181818181818182","0.7949108307959982","0.8859451747336841","0.7601795782000418","0.8613538207487252","0.8044667646578475","0.7596063113579037","0.16179707578608232","0.706533367764784","0.0338657911240639","0.09780376532506979"
"296","0.03","0.12","1","0.2","0.005","0.01","0.7","0.1","50","50","2000","0.8712574850299402","0.792191435768262","0.8560716013546202","0.8079342041606192","0.7438316400580551","0.9143919066531478","0.7574751234703063","0.88502413259266","0.8128449139422639","0.7886485748110372","0.15873514766060248","0.7461667406202239","0.0390166642015481","0.0560814475176256"
"299","0.03","0.12","1","0.2","0.005","0.01","0.7","0.1","50","50","2000","0.9142259414225942","0.8872093023255814","0.909265584970111","0.816396242527754","0.7670794192997438","0.9183235706624866","0.870819453697535","0.9088937380149441","0.8014944124842954","0.7616742709779806","0.08287686107960715","0.8213242923674622","0.026555826355541615","0.06924302019738905"
"300","0.03","0.12","1","0.2","0.005","0.01","0.7","0.1","50","50","2000","0.9065391733497841","0.8098086124401914","0.8867091711623345","0.7949975478175576","0.7596861206473762","0.9020296419459336","0.8192692377004865","0.8852390462827971","0.7971180081076017","0.7556910884935125","0.0975873600662657","0.7894209787789062","0.034338239384817","0.07865342177001106"
"298","0.03","0.12","1","0.2","0.005","0.01","0.7","0.1","50","50","2000","0.8940509915014164","0.8284883720930233","0.883357041251778","0.8368895211000474","0.7761972498814604","0.8970384744278564","0.7703973018872438","0.8736955112802176","0.8156763501210248","0.7740142760776498","0.12472449503336253","0.7565894749554664","0.04952145164699134","0.06916457836417983"
"301","0.03","0.12","1","0.2","0.005","0.01","0.8","0.1","50","50","2000","0.9164273406088455","0.8064133016627079","0.8950046253469011","0.8052728954671601","0.7756706753006476","0.9059338926998669","0.7847069238846225","0.8796065280572323","0.7828258439526045","0.7559445562262463","0.13945493224750538","0.7524824294587725","0.03668936258404296","0.07137327570967919"
"303","0.03","0.12","1","0.2","0.005","0.01","0.8","0.1","50","50","2000","0.9013157894736842","0.7961876832844574","0.8853190539937528","0.8478357875948237","0.7951807228915663","0.8802182708289908","0.7634216387293401","0.8622028558384675","0.8457539856530052","0.7809393801049581","0.12262104480455235","0.7374960824438176","0.048792778177214884","0.09109009457441512"
"302","0.03","0.12","1","0.2","0.005","0.01","0.8","0.1","50","50","2000","0.8732798165137615","0.7997118155619597","0.8610712577714013","0.834050693448111","0.7615973218555715","0.8816371429222808","0.7596038800102556","0.8559386473256065","0.7894140090706213","0.7466007666834641","0.14537105069801615","0.7202975753122705","0.05671687484692627","0.07761449914278716"
"304","0.03","0.12","1","0.2","0.005","0.01","0.8","0.1","50","50","2000","0.8434195064629847","0.764367816091954","0.83","0.8302439024390244","0.7402439024390244","0.8733429386639137","0.7124126581595489","0.8453842836921981","0.8262685252017735","0.7715787549564581","0.1846516451400019","0.6729015430061909","0.05135602275227051","0.09109078910153673"
"305","0.03","0.12","1","0.2","0.005","0.01","0.8","0.1","50","50","2000","0.8314606741573034","0.8412322274881516","0.8332605848974247","0.815800960279354","0.7075512876473156","0.8657034426993879","0.8670154472393279","0.8659454646097566","0.815532718827465","0.7305407812086352","0.07719757421002234","0.7796999680817107","0.03585700606447494","0.10724545164379187"
"306","0.03","0.12","1","0.2","0.005","0.01","0.8","0.1","50","50","2000","0.9490481522956327","0.7777777777777778","0.9151324651998204","0.8019757521329143","0.8051189941625505","0.9298943712921429","0.7931083754671356","0.9013859299475409","0.7915836254094794","0.7792087599935857","0.11306599266405695","0.8029590358474863","0.04916314767438276","0.03481182381407391"
"307","0.03","0.12","1","0.2","0.005","0.01","0.8","0.1","50","50","2000","0.9041095890410958","0.8094170403587444","0.8866363260239967","0.815473727761688","0.7724451799751758","0.8835718164106168","0.75743853547795","0.8607912413853267","0.8193928291023292","0.7678007502399022","0.14104919249157782","0.7369898096565919","0.06323039271417372","0.05873060513765639"
"308","0.03","0.12","1","0.2","0.005","0.01","0.8","0.1","50","50","2000","0.894493051981472","0.7948979591836735","0.8744348540896013","0.7986025482942869","0.7556514591039869","0.8916860891173667","0.7757461972639433","0.8699771162948997","0.8127566579938469","0.7667138372525224","0.13289425539699962","0.7487193560190266","0.05119526771557507","0.06719112086839858"
"309","0.03","0.12","1","0.2","0.005","0.01","0.8","0.1","50","50","2000","0.9221105527638191","0.7944111776447106","0.8941972076788831","0.7814136125654451","0.7654886561954625","0.9088967447341287","0.7803882104774253","0.8797959568248849","0.7735497640093432","0.752808003961663","0.1465043582807334","0.7521791403666968","0.034920348662458675","0.06639615269011122"
"310","0.03","0.12","1","0.2","0.005","0.01","0.8","0.1","50","50","2000","0.9016483516483517","0.7868632707774799","0.882124943000456","0.8299133606931145","0.7845417236662107","0.9144546139879594","0.7713025333968384","0.8873019492112384","0.8103229470043407","0.7843822192013009","0.18047117651600184","0.7189153556984803","0.043079335103066156","0.057534132682451736"
"311","0.03","0.12","1","0.2","0.005","0.01","0.9","0.1","50","50","2000","0.9128856624319419","0.7932166301969366","0.8869668246445498","0.7834123222748816","0.7599526066350711","0.8989673639504833","0.784285143300496","0.8767311567181189","0.8061058888959801","0.7664887263974617","0.1332979877687907","0.753088626948116","0.03822869402248964","0.07538469126060367"
"312","0.03","0.12","1","0.2","0.005","0.01","0.9","0.1","50","50","2000","0.8752747252747253","0.792147806004619","0.8592987128273413","0.8078118064802485","0.7470039946737683","0.8745105984851645","0.8076780286330835","0.8608537533664605","0.7956558434169101","0.7351093388461101","0.11699842202323239","0.7469913876689672","0.03866359943471676","0.0973465908730838"
"313","0.03","0.12","1","0.2","0.005","0.01","0.9","0.1","50","50","2000","0.9021164021164021","0.666267942583732","0.855592260500236","0.802737140160453","0.7899952807928268","0.8914325026050212","0.7028778789277174","0.8508268700000452","0.7846479083192924","0.7634465188343866","0.19472883062041194","0.6760084456556431","0.056112052245218626","0.07315067147872627"
"315","0.03","0.12","1","0.2","0.005","0.01","0.9","0.1","50","50","2000","0.8876306620209059","0.8525390625","0.8795881826320502","0.7708146821844225","0.7179946284691137","0.8868841659198414","0.8162501318148265","0.8713722638555668","0.7803905403277352","0.7324692227172936","0.11066804570773468","0.7605515333524405","0.03934628468890578","0.089434136250919"
"314","0.03","0.12","1","0.2","0.005","0.01","0.9","0.1","50","50","2000","0.88562464346834","0.7709832134292566","0.8635944700460829","0.8078341013824885","0.759447004608295","0.8829950123121048","0.7244622061997485","0.8522196745766457","0.8058740112526128","0.7650717791467536","0.17073383464267697","0.699239313949649","0.0685863450312436","0.06144050637643059"
"316","0.03","0.12","1","0.2","0.005","0.01","0.9","0.1","50","50","2000","0.9121821407451213","0.7792887029288703","0.8828953434762563","0.7796219455970493","0.7597971415398801","0.8930390938216706","0.7615697662528886","0.8638516090367572","0.7779901569083248","0.7477094835100974","0.11668430508724864","0.7574081366444341","0.06497501907410598","0.060932539194211315"
"317","0.03","0.12","1","0.2","0.005","0.01","0.9","0.1","50","50","2000","0.9148067501360915","0.8536585365853658","0.9036493101913663","0.8175344904316867","0.7745883400089008","0.8971933471933472","0.8019184069936862","0.8788886815340113","0.8078753382476439","0.7628767378930671","0.12119701369760573","0.7614385601934366","0.046882205576259155","0.07048222053269852"
"318","0.03","0.12","1","0.2","0.005","0.01","0.9","0.1","50","50","2000","0.8984153933220147","0.810126582278481","0.8822849213691026","0.8172987974098057","0.7689639222941721","0.8975625955465981","0.7941325531571793","0.8769730627069365","0.8009327622419312","0.7598687529234804","0.10120949549761128","0.779664159502605","0.054906274914556595","0.0642200700852271"
"319","0.03","0.12","1","0.2","0.005","0.01","0.9","0.1","50","50","2000","0.907292954264524","0.7620481927710844","0.873109640831758","0.7646502835538752","0.7497637051039697","0.90812804509305","0.7375838787175876","0.8712952774572162","0.7840279827880805","0.7686723383698774","0.15825667099511675","0.7341112350714195","0.04802141058702318","0.05961068334644062"
"320","0.03","0.12","1","0.2","0.005","0.01","0.9","0.1","50","50","2000","0.9174233825198638","0.721030042918455","0.876346499102334","0.7908438061041293","0.7838868940754039","0.9137096863786341","0.7536943190528915","0.8806026697211331","0.7931010176659765","0.7756244768492004","0.17089500072313552","0.7349346767584246","0.03592778286650919","0.05824253965193078"
"322","0.03","0.12","1","0.2","0.005","0.01","1","0.1","50","50","2000","0.9278947368421052","0.7133333333333334","0.8868085106382979","0.8085106382978723","0.8051063829787234","0.918620441514427","0.706626969660145","0.871406017411701","0.7772835942081284","0.7793675853669538","0.19590904638291617","0.7111965518930303","0.040266689523436344","0.05262771220061713"
"321","0.03","0.12","1","0.2","0.005","0.01","1","0.1","50","50","2000","0.9075829383886256","0.7372654155495979","0.8767588549247938","0.8190198932557011","0.7908782144590005","0.8908977731710203","0.7033350394655317","0.8584593594796821","0.8270529915485608","0.788126985901844","0.13292580232666937","0.7404297788728441","0.06663131958955806","0.06001309921092848"
"323","0.03","0.12","1","0.2","0.005","0.01","1","0.1","50","50","2000","0.8907427341227125","0.6473684210526316","0.8411915987998285","0.7963994856408059","0.7811830261465924","0.9011311905881274","0.6747709016857111","0.855369991720529","0.7978391038044398","0.78470630749315","0.2272281833405694","0.655473547106618","0.060379581963654415","0.05691868758915835"
"324","0.03","0.12","1","0.2","0.005","0.01","1","0.1","50","50","2000","0.9246145059965734","0.7363238512035011","0.8856431159420289","0.7930253623188406","0.7878170289855072","0.9326349750878052","0.7484471400188225","0.8924604387433457","0.7818827919367567","0.7840792456789392","0.155225615751362","0.763741937877598","0.04135721927117795","0.039675227099862105"
"325","0.03","0.12","1","0.2","0.005","0.01","1","0.1","50","50","2000","0.8527397260273972","0.75","0.8315956482320943","0.7941976427923844","0.7286944696282865","0.8711189521884599","0.7578491311942631","0.848580405572274","0.8010189614642311","0.7459662297511136","0.13898541511075999","0.7192331668898942","0.06452409315071875","0.07725732484862699"
"326","0.03","0.12","1","0.2","0.005","0.01","1","0.1","50","50","2000","0.9041617819460727","0.803834808259587","0.8875305623471883","0.8342298288508557","0.7867970660146699","0.9193616663477318","0.8234675288019911","0.9016847820945786","0.8156625138348894","0.7824303998637796","0.09243156199677939","0.8128382431877744","0.029705408733541726","0.06502478608190458"
"328","0.03","0.12","1","0.2","0.005","0.01","1","0.1","50","50","2000","0.8801806588735388","0.7382271468144044","0.8573339277753009","0.8390548372715114","0.7806509139545252","0.8941880582929727","0.7479483282674773","0.8683970713708182","0.8236389870409498","0.7809402347013075","0.15437333023579974","0.7302394678763351","0.04909183168165506","0.06629537020621014"
"327","0.03","0.12","1","0.2","0.005","0.01","1","0.1","50","50","2000","0.9074866310160428","0.7391304347826086","0.8742489270386266","0.8025751072961373","0.7798283261802575","0.9174783579696846","0.715032216637513","0.8770331901566392","0.8002176403714042","0.7911139028846197","0.19874280805135247","0.7036947407268481","0.057432739020745485","0.04012971220105391"
